batch times pre normalized by hold_sec =,2.0
wer, 0.0
cer, 0.0
bs, 1
hold_idx, 86
cuda, True
avg batch time, 0.0533339130878
50%-tile latency, 0.0533145070076
99%-tile latency, 0.0537351179123
through put, 18.7566209673
data
0.0555495023727
0.0537025928497
0.0538040399551
0.05373442173
0.053577542305
0.0535080432892
0.0534363985062
0.0534135103226
0.0534249544144
0.0534965991974
0.0534135103226
0.0534250736237
0.0534080266953
0.0534024238586
0.0533249378204
0.0534734725952
0.0533139705658
0.0533224344254
0.0533559322357
0.0533829927444
0.0532984733582
0.0533249378204
0.0532585382462
0.0533465147018
0.0533130168915
0.0533609390259
0.0533555746078
0.0532605648041
0.05326795578
0.0533335208893
0.0533919334412
0.0533205270767
0.0532690286636
0.0533299446106
0.0532450675964
0.0532515048981
0.0532740354538
0.053302526474
0.0533400774002
0.0533310174942
0.053297996521
0.05326795578
0.0533080101013
0.053332567215
0.0532940626144
0.0533554553986
0.0533645153046
0.0533394813538
0.0532655715942
0.0532855987549
0.0532743930817
0.0532180070877
0.0533490180969
0.053356051445
0.0533939599991
0.0533086061478
0.0532685518265
0.053286075592
0.0533375740051
0.0532999038696
0.0533294677734
0.0533410310745
0.0532675981522
0.0533540248871
0.0532574653625
0.0533354282379
0.0533380508423
0.0533584356308
0.0532970428467
0.0533640384674
0.0532690286636
0.0533394813538
0.0532740354538
0.0533103942871
0.0532989501953
0.0533199310303
0.0532920360565
0.0533059835434
0.0533244609833
0.0533100366592
0.0532929897308
0.0533760786057
0.0533150434494
0.0533114671707
0.0533230304718
0.0532245635986
0.0533244609833
0.0531984567642
0.0532555580139
0.0533735752106
0.0532990694046
0.0532804727554
0.0532854795456
0.053346991539
0.0532350540161
0.0533304214478
0.0533295869827
0.0532774925232
0.0533299446106
0.053277015686
0.0533699989319
0.053307056427
0.0533510446548
0.0532550811768
0.0532804727554
0.0532734394073
0.0532975196838
0.0532715320587
0.0533865690231
0.0533484220505
0.0533004999161
0.0533114671707
0.0533095598221
0.0533330440521
0.0533460378647
0.053330540657
0.0533494949341
0.0532574653625
0.0533105134964
0.0532820224762
0.0533249378204
0.0533324480057
0.0533000230789
0.0532895326614
0.0532984733582
0.0533105134964
0.0532834529877
0.0532785654068
0.0532604455948
0.053293466568
0.0532640218735
0.0533399581909
0.0532759428024
0.0533360242844
0.0533159971237
0.0533570051193
0.0533279180527
0.0533285140991
0.0532925128937
0.0533499717712
0.0533130168915
0.0532850027084
0.0533194541931
0.053290605545
0.0533485412598
0.0533584356308
0.0532455444336
0.0532499551773
0.0532720088959
0.0532330274582
0.0532834529877
0.0533555746078
0.0532529354095
0.0533059835434
0.0532680749893
0.053307056427
0.053323507309
0.0533440113068
0.0533519983292
0.0532180070877
0.0532784461975
0.0533080101013
0.0532320737839
0.0532364845276
0.0533419847488
0.0533604621887
0.0533765554428
0.053269982338
0.0533064603806
0.0532990694046
0.0533784627914
0.0533330440521
0.0533565282822
0.0533180236816
0.0532735586166
0.0533020496368
0.0533224344254
0.0532954931259
0.0532544851303
0.0533604621887
0.0532624721527
0.0533484220505
0.053223490715
0.0532239675522
0.0533399581909
0.0532925128937
0.0533624887466
0.0533330440521
0.0532964468002
0.0533125400543
0.0532619953156
0.053346991539
0.0533330440521
0.053358912468
0.0533419847488
0.053328037262
0.0533233880997
0.0531749725342
0.0533465147018
0.0532865524292
